date,h_theoretical,h_actual,rho_t,sigma_s,sigma_f,cov_sf,var_f
2024-04-26,0.6141570925937923,0.5435018518529136,0.6687391065105619,0.005629380904493962,0.006129681154344065,2.3075718945728558e-05,3.757299105392079e-05
2024-04-29,0.592750291780969,0.5245577803371408,0.6561525101461987,0.005414635260457353,0.005993799694303713,2.129493049555579e-05,3.592563477543528e-05
2024-04-30,0.5742275189568168,0.508165945979484,0.6439439939703734,0.005203340873546955,0.005835074066440023,1.955134987889566e-05,3.40480893608409e-05
2024-05-06,0.5656991672654708,0.500618732093337,0.6411463883829469,0.005011736879607195,0.005680151546657412,1.825178671770893e-05,3.2264121592994586e-05
2024-05-07,0.5828850384612677,0.5158274676648388,0.6492154920630049,0.004980492125837975,0.005547256204632673,1.7936568363725336e-05,3.077205139983569e-05
2024-05-08,0.6587667918074043,0.582979461776464,0.6623618425995226,0.005412943356677311,0.005442483106622392,1.951308236730291e-05,2.9620622365870128e-05
2024-05-09,0.6286550517127266,0.5563319041705546,0.6617203548375524,0.005456595926828765,0.005743595924456606,2.0738634953686502e-05,3.2988894143434535e-05
2024-05-10,0.6159251561698652,0.5450665098848365,0.670897336070036,0.0053289188845201015,0.005804532333100314,2.075211721039796e-05,3.3692595606006974e-05
2024-05-13,0.6032936588782015,0.5338881936975235,0.6211609295711376,0.0055378885152258936,0.005701899775269353,1.961407894938326e-05,3.2511661047216695e-05
2024-05-14,0.7199450707066378,0.6371195315987946,0.7681101559844505,0.005317666492249147,0.005673423994452414,2.3173404621193152e-05,3.218773982082838e-05
2024-05-15,0.7404145518750389,0.6552341167035743,0.7172705825706058,0.006165050330272849,0.005972342427324717,2.640975340985086e-05,3.566887406922289e-05
2024-05-16,0.7348861744442577,0.6503417472958034,0.7066139277410676,0.0060479304787401985,0.005815256918555191,2.4851802313104293e-05,3.3817213028804014e-05
2024-05-17,0.7872527058293031,0.6966838104684099,0.7702108879278532,0.005786883192044122,0.005661613365918991,2.5234492666121e-05,3.2053865905152566e-05
2024-05-20,0.7703748759245199,0.6817476778093098,0.7852998135049563,0.006113987640281272,0.006232437614119331,2.992388594267665e-05,3.884327861388946e-05
2024-05-21,0.8450966438060099,0.7478731361115133,0.7879805694655854,0.006682301381263357,0.006230676321272027,3.280777351112491e-05,3.8821327420459926e-05
2024-05-22,0.8213261963747692,0.7268373419245746,0.7748808479027162,0.006525591822705929,0.006156574753081548,3.1131065774531753e-05,3.7903412690281125e-05
2024-05-23,0.8109351818250815,0.7176417538275058,0.7679894966510293,0.006323763206350208,0.005988867952251158,2.9085438608824018e-05,3.586653934950098e-05
2024-05-24,0.7457288729953202,0.659937055748071,0.718868943459121,0.006085596795130502,0.005866403590975255,2.5664028802673886e-05,3.4414691092207366e-05
2024-05-27,0.6369211829899153,0.5636470645928454,0.6660267518885565,0.005918296512379864,0.00618874659553621,2.4394453540386996e-05,3.830058442376103e-05
2024-05-28,0.6624727248784834,0.5862590485650296,0.6535053117071283,0.006105619531181724,0.006022972184435118,2.4031989043994704e-05,3.6276193934479135e-05
2024-05-29,0.5790156537089151,0.5124032333707214,0.580305759904967,0.005844021906291893,0.005857042985813451,1.9863104519050298e-05,3.430495253766654e-05
2024-05-30,0.48311548204756133,0.4275358248208508,0.5049590628089753,0.005599309503073617,0.00585247665230296,1.6547421703842754e-05,3.4251482965751255e-05
2024-05-31,0.44130799065680004,0.3905380448290266,0.44794600548536523,0.005613072538770802,0.005697502595635892,1.432553514956966e-05,3.246153582727773e-05
2024-06-03,0.2722035373888252,0.24088808618480106,0.29380330080812084,0.005389904422909561,0.0058176015112878145,9.212589176185762e-06,3.384448734413827e-05
2024-06-04,0.2756580526776847,0.24394517936078292,0.3049346310929016,0.005255722473152557,0.005813912482909978,9.317677267856595e-06,3.3801578358936464e-05
2024-06-05,0.5589747603270784,0.49466792949298977,0.6143223902681697,0.005159261953596088,0.005670113143388092,1.797114086977694e-05,3.215018305882239e-05
2024-06-06,0.5213211657909566,0.46134616441677573,0.5874180139535498,0.005574645235947194,0.0062814388670127605,2.056949514880732e-05,3.9456474240018556e-05
2024-06-07,0.4915473693011447,0.43499767194791567,0.5712789947309849,0.005351403536525872,0.0062194299546202815,1.9013695660623198e-05,3.868130896042804e-05
2024-06-11,0.48146782764023505,0.4260777235754293,0.5605928213355598,0.005190646993473962,0.006043684075196017,1.7586150300791175e-05,3.6526117200777934e-05
2024-06-12,0.38237773008460924,0.3383873717562914,0.44939772383709387,0.005003535723240864,0.005880513921834531,1.3222791676260118e-05,3.458044398488974e-05
2024-06-13,0.3340897557554371,0.2956546511110063,0.3906260137006787,0.004924813520189058,0.005758213894528702,1.107742313724723e-05,3.31570272551434e-05
2024-06-14,0.46812842018021905,0.41427293821258326,0.5707075815257917,0.004753450566544776,0.005795055715033908,1.5721002599111184e-05,3.358267074034716e-05
2024-06-17,0.47167868945097763,0.417414769425644,0.563384337204375,0.0049861045597549706,0.005955522849461317,1.672961881408029e-05,3.5468252410455845e-05
2024-06-18,0.4668627764753847,0.4131528995357387,0.5648112971039262,0.004819492885921886,0.005830629824102517,1.587158093160296e-05,3.399624414571374e-05
2024-06-19,0.48300800508985653,0.42744071246889964,0.5658669819718908,0.004869060733973709,0.005704337554527632,1.5716823011441943e-05,3.253946693599428e-05
2024-06-20,0.5268786380270984,0.46626428143991017,0.6216788410564072,0.004733408487254485,0.005585081060833563,1.643499409050196e-05,3.119313045608176e-05
2024-06-21,0.5699135321077877,0.504348258502467,0.6726365494518,0.004727319163648845,0.00557938611956443,1.7741151492049e-05,3.112954947118823e-05
2024-06-24,0.5861704629897309,0.5187349229997619,0.6389781821778098,0.005087184268843972,0.005545485420623146,1.802615355800442e-05,3.0752408550343864e-05
2024-06-25,0.6354393251260985,0.5623356859522995,0.712452185601566,0.004909667562273342,0.00550470083768363,1.9254911695300555e-05,3.030173131239486e-05
2024-06-26,0.56611879825444,0.5009900869508319,0.6412347808567582,0.005012150744847624,0.0056771924804533665,1.824630011328336e-05,3.2230514460116246e-05
2024-06-27,0.5288353966735307,0.4679959262597618,0.607435402531841,0.0048568207542665,0.005578682683591507,1.6458256820718697e-05,3.112170048420374e-05
2024-06-28,0.4035582570255323,0.35713120090755074,0.49812285772630976,0.004733409471907874,0.005842575171956793,1.3775737395677893e-05,3.413568463996595e-05
2024-07-01,0.6050511971282495,0.5354435372816367,0.5981448082650844,0.00577872891733695,0.005712767310736762,1.9746275614354768e-05,3.263571034662254e-05
2024-07-02,0.5784693678245622,0.5119197945350108,0.5832876520877661,0.005978234789782915,0.006028029707563393,2.1019923651108438e-05,3.633714215526681e-05
2024-07-03,0.6229470993432399,0.551280618887823,0.6183513253398387,0.005908763842699764,0.005865172110289186,2.1429532143810548e-05,3.44002438833141e-05
2024-07-04,0.5964475706698535,0.5278297085573925,0.5876680790957921,0.0059122376360224715,0.005825211645706151,2.0239309523635787e-05,3.3933090717270564e-05
2024-07-05,0.5660753677786464,0.500951652901457,0.5791368028906712,0.005666550322920676,0.0057972984239063954,1.9025039673685393e-05,3.3608669015827574e-05
2024-07-08,0.5924420352976333,0.524284986989056,0.6049008393873985,0.0055333145146629304,0.005649677766083141,1.891007370773647e-05,3.1918858860574194e-05
2024-07-09,0.529243805273261,0.46835734979934607,0.4989886283311792,0.005898185076547126,0.005561004685676153,1.636674460012493e-05,3.092477311411212e-05
2024-07-10,0.4945912306947583,0.43769135459713127,0.46637865249062394,0.0057917488575794564,0.005461374687067706,1.475198146484234e-05,2.9826613472543888e-05
2024-07-11,0.7442605351886576,0.658637641759874,0.7075346490042382,0.005608422672229601,0.005331672417451937,2.1156893854324534e-05,2.8426730767017782e-05
2024-07-12,0.6332076894761207,0.5603607871470095,0.6200876418384611,0.006279547223147469,0.00614943516026524,2.3945098808612177e-05,3.7815552790306385e-05
2024-07-15,0.6274778278905648,0.5552901131774911,0.6389596951424551,0.006035349070479258,0.006145786561281161,2.3700272060730535e-05,3.777069245682411e-05
2024-07-16,0.7353673106584168,0.6507675315561211,0.7540388205642328,0.005933045935632279,0.006083690279422367,2.7216890891064176e-05,3.70112874159382e-05
2024-07-17,0.7798263784882682,0.6901118393701489,0.7371788400485229,0.0068211889657432126,0.006448148342027408,3.242410234947049e-05,4.157861704079081e-05
2024-07-18,0.6788342530475624,0.6007382770332411,0.6684650997316894,0.006538930427067138,0.006439048649128429,2.814538286447411e-05,4.1461347505842646e-05
2024-07-19,0.6736202365465513,0.596124103138541,0.6569631573370659,0.006429136517397945,0.00627015875751366,2.6483306070423577e-05,3.931489084442524e-05
2024-07-22,0.6422168446656208,0.5683334908545318,0.6378805527482824,0.006139163877684774,0.006097711824654491,2.387896419453699e-05,3.71820894965312e-05
2024-07-23,0.6368204000751464,0.5635578761726959,0.6460738380977435,0.0058709988563333,0.005956308504142021,2.2592866428510812e-05,3.547761099651456e-05
2024-07-24,0.6715358204900204,0.5942794871593101,0.6953873147932071,0.005694857357974827,0.005897126326638453,2.33533961165352e-05,3.477609891233234e-05
2024-07-25,0.666523157856343,0.5898435025277372,0.6624528079929787,0.0059138715546084054,0.005877756490952293,2.3027056299175803e-05,3.454802136693181e-05
2024-07-26,0.6431579136607739,0.5691662952750212,0.6493498287215855,0.005678278488967464,0.0057329453403713385,2.1138453938223114e-05,3.2866662275685444e-05
2024-07-29,0.5999758735955931,0.5309521005270736,0.632745507054672,0.005500349799041442,0.005800769290463856,2.018854278915613e-05,3.3648924361188545e-05
2024-07-30,0.46132161739789823,0.40824921893619315,0.48769345405190906,0.005345402698363638,0.005650977120837682,1.4731633438545327e-05,3.193354242023093e-05
2024-07-31,0.4398671782202538,0.38926298957544586,0.5075532001593451,0.005139486180324215,0.005930341673940728,1.5469667839812823e-05,3.516895236967812e-05
2024-08-01,0.44950969828209475,0.39779619316999537,0.5812456889142166,0.005009533417175546,0.006477657130275477,1.8861445773208254e-05,4.196004189740873e-05
2024-08-02,0.5807313302610856,0.5139215312045006,0.6286770415947277,0.006052926894783855,0.006552662091592458,2.4935082087905444e-05,4.293738048659285e-05
2024-08-05,0.6362563312543745,0.5630587002251103,0.6270485396669587,0.006629575383767145,0.006533633315377126,2.7160742056644716e-05,4.268836429980589e-05
2024-08-06,0.5690483150428912,0.5035825796839746,0.6254748125099313,0.006513343772990627,0.0071592031248119475,2.9166110106896824e-05,5.1254189382317155e-05
2024-08-07,0.5734969865300331,0.507519457106224,0.6218992604074095,0.006424012715653491,0.006966189623567418,2.7830545842242875e-05,4.8527797871498374e-05
2024-08-08,0.5646776684509249,0.49971475084152656,0.611141395335784,0.006254427621838124,0.006769064614017072,2.5873663890469147e-05,4.5820235748738095e-05
2024-08-09,0.4958359969897807,0.43879291769007145,0.5516283182174393,0.005991117249968157,0.006665248091924109,2.2027778013941992e-05,4.442553212689798e-05
2024-08-12,0.4722339275767154,0.4179061305988632,0.5339812660845168,0.005772253498614783,0.006527009287892347,2.0118039062869187e-05,4.260185024423297e-05
2024-08-13,0.4461631880977014,0.39483467973247915,0.5085265592777177,0.005557126337396772,0.006333885025066515,1.789921917814234e-05,4.0118099510761845e-05
2024-08-14,0.46274941274794523,0.40951275464419934,0.5342581260620546,0.005340706745878877,0.006166006696705186,1.7593565427548674e-05,3.801963858381319e-05
2024-08-15,0.3841446301941173,0.33995100017178526,0.4486248312679558,0.005207671517027574,0.006081799853468868,1.4208852775223443e-05,3.6988289457653944e-05
2024-08-16,0.3969234396050914,0.3512596810664526,0.4586875522618412,0.005127166990073721,0.005924990670882164,1.3934201544616385e-05,3.5105514450040676e-05
2024-08-19,0.43164690242124515,0.3819884092223409,0.4803124927618207,0.005197031764482031,0.0057829658171036314,1.4435435119100925e-05,3.3442693641789077e-05
2024-08-20,0.40452711962391025,0.35798860143708877,0.4639698977380805,0.005048820262769253,0.0057907134216188694,1.356474978626209e-05,3.353236193131691e-05
2024-08-21,0.4241893593174061,0.3753888135552267,0.5492758246389701,0.004913861084573068,0.006362877898996517,1.7173821668862842e-05,4.0486215157538336e-05
2024-08-22,0.4377474864697987,0.3873871561679635,0.5383830827421988,0.005171038421126321,0.006359830021174583,1.7705764274094994e-05,4.04474378982335e-05
2024-08-23,0.4283231310463438,0.37904701862508305,0.5316956206123304,0.0049800366843339265,0.006181930191537112,1.636890852259001e-05,3.821626089303808e-05
2024-08-26,0.482272930871031,0.42679020431064696,0.6044185576839821,0.0048131845228805165,0.006032223375946176,1.754881182102669e-05,3.6387718857311475e-05
2024-08-27,0.4767682247108066,0.42191878292991736,0.6465061727772544,0.00478621294511226,0.006490189683086365,2.0082699163386713e-05,4.212256212244069e-05
2024-08-28,0.5487681927037247,0.48563556876435815,0.622144637416755,0.0057738516621728365,0.0065458802033740125,2.351392004669413e-05,4.2848547636923806e-05
2024-08-29,0.5495353653254964,0.4863144825889349,0.6162231106916266,0.005663864664431174,0.006351191428753407,2.2166955647791974e-05,4.033763256467074e-05
2024-08-30,0.5558233167064877,0.49187904133317495,0.6205649932054702,0.005533281922035099,0.0061777923939900494,2.1213062949064118e-05,3.81651188632413e-05
2024-09-02,0.6222734745345514,0.5506844907385411,0.7040747431101106,0.00536486662707895,0.006070107833386182,2.292841856564442e-05,3.684620910893629e-05
2024-09-03,0.6135186202897948,0.5429368321148627,0.7017172365335891,0.005536498498836666,0.0063324181177108006,2.4601801704612074e-05,4.0099519217512e-05
2024-09-04,0.7326909618079259,0.6483990812459522,0.8630960245768753,0.005380669362571482,0.006338326222748553,2.9435404613736343e-05,4.017437930598194e-05
2024-09-05,0.6735282623856405,0.596042710075788,0.8275620028592684,0.006590915274082678,0.008098236331725895,4.417094772721395e-05,6.558143168448527e-05
2024-09-06,0.7475309517514477,0.6615318157092458,0.8288073280793881,0.007171491248000409,0.007951221933585205,4.726034968172277e-05,6.322193023712646e-05
2024-09-09,0.7385314923825609,0.6535676923739477,0.8255378508624404,0.007021904776971871,0.007849155030398193,4.5500360041058024e-05,6.160923469122525e-05
2024-09-10,0.7609385062761898,0.6733969082090175,0.8480876303646387,0.006877508554065479,0.007665179097025328,4.470891955665582e-05,5.8754970589474027e-05
2024-09-11,0.5254705614254432,0.4650181959517197,0.5964682573239378,0.007112957202612336,0.008074007372654507,3.425521311195418e-05,6.518959505367933e-05
2024-09-12,0.5448211935617349,0.4821426491696769,0.5344175887623046,0.008038606941115021,0.007885106139858397,3.387420259386325e-05,6.217489883683259e-05
2024-09-13,0.5791913006305179,0.5125586731243522,0.5282866245098253,0.008357639537971221,0.00762309305332828,3.365770289384272e-05,5.811154769970188e-05
2024-09-18,0.6014036415441898,0.5322156119860088,0.5550668496345271,0.007988753043006128,0.0073732376689705035,3.269508869230379e-05,5.436463372312558e-05
2024-09-19,0.5238306054895767,0.4635669075128998,0.4919975154737296,0.0077953924847094114,0.007321667910249529,2.808089349650371e-05,5.36068209879777e-05
2024-09-20,0.40486440230596105,0.3582870816866912,0.401704240016667,0.0074098546755898935,0.007352017179426788,2.18837940778739e-05,5.405215660658663e-05
2024-09-23,0.4424434462352297,0.3915428727745396,0.4561923607271945,0.007101164701204033,0.007321833143919094,2.371905715553934e-05,5.3609240587392166e-05
2024-09-24,0.6162264624831969,0.5453331526399973,0.629321966717431,0.007070470947797094,0.007220726394247401,3.21293635333416e-05,5.2138889660581066e-05
2024-09-25,0.5513518526879536,0.48792199352916255,0.6027972872382863,0.007466856603116809,0.008163572648958723,3.674424787737263e-05,6.664391839482695e-05
2024-09-26,0.6699808964441496,0.5929034481806634,0.5894554467302439,0.00912131835149178,0.008025021029977321,4.31474146087729e-05,6.440096253157827e-05
2024-09-27,0.6809991349115561,0.6026541016916426,0.5937197117320963,0.008896069964643276,0.007755916012496153,4.096498076562898e-05,6.015423319289423e-05
