date,h_theoretical,h_actual,rho_t,sigma_s,sigma_f,cov_sf,var_f
2024-05-30,0.6986700654294322,0.6182920933003826,0.77908228411422,0.005329733591592158,0.005943150029915372,2.4677747932763393e-05,3.532103227808308e-05
2024-05-31,0.6778565481908406,0.5998730514963192,0.7733620237262245,0.005060037187587839,0.005772962745535314,2.2590992195361894e-05,3.3327098861338625e-05
2024-06-03,0.6606343740879758,0.5846321894583857,0.7740990950374572,0.004817101669716049,0.005644444475627669,2.1047648271403498e-05,3.1859753438443716e-05
2024-06-04,0.6670628898804082,0.5903211414870869,0.7838649570711234,0.004833832381663179,0.005680231758988607,2.152280604555022e-05,3.22650328358228e-05
2024-06-05,0.7008630769009312,0.6202328114167533,0.7782932957093515,0.0051883674907330845,0.005761569936840463,2.3265632127614323e-05,3.319568813710382e-05
2024-06-06,0.6746408866393144,0.5970273333091278,0.7691848031837605,0.004920097056688833,0.005609597581679777,2.122931946394943e-05,3.146758502838761e-05
2024-06-07,0.6519438821748554,0.5769414886503146,0.7635891602480229,0.004649434901185181,0.005445649831056533,1.9333462377947595e-05,2.965510208248605e-05
2024-06-11,0.6101463953159715,0.5399525622265234,0.7500727854041266,0.004780605732524161,0.005876953933090735,2.1073594681754008e-05,3.4538587531670654e-05
2024-06-12,0.608060220909961,0.5381063901858063,0.7682663712536837,0.0045393530684527264,0.00573534033277249,2.0001611183862594e-05,3.2894128732726865e-05
2024-06-13,0.6260240984286465,0.5540036269280058,0.762519441549532,0.004992090630168034,0.006080542536677203,2.3145987451396434e-05,3.6972997540340835e-05
2024-06-14,0.5984288084179189,0.5295830162990434,0.7354953155373983,0.0047987066510912545,0.005897821449884082,2.081592591684974e-05,3.4784297854712775e-05
2024-06-17,0.5898726904735913,0.5220112305076029,0.7366000792310163,0.004615377756368806,0.005763426034002057,1.9593848142474628e-05,3.321707964941267e-05
2024-06-18,0.6206872704083786,0.5492807702729015,0.7401222190634319,0.004757548955994787,0.005673014186833635,1.997563426307218e-05,3.218308996401569e-05
2024-06-19,0.6240098806581884,0.5522211333258304,0.7359413422377866,0.004796889418975741,0.005657329069603281,1.9971668488052588e-05,3.200537220177832e-05
2024-06-20,0.6131737097794692,0.5426316015747515,0.7281486201058386,0.0046474946569381725,0.005518936587506146,1.8676450195183394e-05,3.045866105691398e-05
2024-06-21,0.6018083460571946,0.5325737575727386,0.7165060284444736,0.004498218354608202,0.0053555265383940865,1.726086507698459e-05,2.8681664503443348e-05
2024-06-24,0.6001073220862404,0.5310684266249915,0.7255598248999471,0.004318223513368704,0.005220948621900625,1.635790812562328e-05,2.7258304512526034e-05
2024-06-25,0.6852711649895443,0.6064346592827826,0.7357085118095256,0.0048535025693064735,0.005210730196684485,1.86062833830447e-05,2.7151709182639532e-05
2024-06-26,0.7314729509538864,0.6473211955344128,0.7298517908124861,0.005227666835336432,0.005216080781340975,1.9901549374945283e-05,2.720749871747468e-05
2024-06-27,0.7163861349668436,0.6339700309441094,0.7349943301918394,0.004953913834167694,0.005082592198047903,1.8506219236922892e-05,2.5832743451657414e-05
2024-06-28,0.695167274052303,0.6151922779223922,0.7290593055057943,0.00501708153885215,0.005261683222024471,1.9245921712656993e-05,2.7685310328933822e-05
2024-07-01,0.6617704262100933,0.5856375453186667,0.7178725142070616,0.004788003052161499,0.005193909629311621,1.785238042857189e-05,2.6976697237455977e-05
2024-07-02,0.6396720543874213,0.5660814640596649,0.7153643426232715,0.004545177374464939,0.005083007460289976,1.65271843792106e-05,2.5836964841363554e-05
2024-07-03,0.6275778009505169,0.5553785849119619,0.7068025372853828,0.004457279217729205,0.005019961279237173,1.581496764109082e-05,2.5200011245040512e-05
2024-07-04,0.6520919440892198,0.5770725168931149,0.7433624384591555,0.004286372636233165,0.004886317710097225,1.5569412964473252e-05,2.3876100764009793e-05
2024-07-05,0.6520883455342841,0.5770693323312249,0.7336781116459284,0.0049356821465094715,0.005553238271677107,2.0109397296726764e-05,3.0838455302019345e-05
2024-07-08,0.6518778388193371,0.5768830432029532,0.7545932499575743,0.004661766461808537,0.005396313995472762,1.898281613041145e-05,2.912020473773521e-05
2024-07-09,0.7094088342797896,0.6277954285661855,0.791927745109462,0.005092189631823265,0.005684516541006468,2.2923644328066962e-05,3.2313728304976136e-05
2024-07-10,0.8103251258870372,0.7171018813159622,0.7847319264130511,0.006398520851641771,0.006196430832138469,3.1113045050477283e-05,3.839575505747625e-05
2024-07-11,0.7690126686688624,0.6805421846627102,0.789253190876989,0.005841750601976839,0.005995506304075114,2.7643003091840334e-05,3.594609584220444e-05
2024-07-12,0.7824118734378838,0.6923998879981272,0.7900945492791779,0.005956313835959371,0.006014800203516168,2.8305957087498082e-05,3.617782148821814e-05
2024-07-15,0.7979619690796275,0.7061610345837411,0.7762428959923057,0.006119651802218812,0.005953086013482473,2.827916021431719e-05,3.543923308392064e-05
2024-07-16,0.7633602075631475,0.6755400066930509,0.7772665765661405,0.005667633905557624,0.0057708829453735205,2.542225367138495e-05,3.330308996920296e-05
2024-07-17,0.7414458867654942,0.65614680244734,0.7690211494486815,0.005559377228369954,0.005766137141889736,2.4651843110141887e-05,3.3248337539080336e-05
2024-07-18,0.719615544542033,0.636827915523923,0.7700698511095562,0.005217948072601382,0.0055837933544400226,2.243671188213605e-05,3.117874822508856e-05
2024-07-19,0.6407379237549181,0.5670247112875382,0.7449079835543442,0.005506403113542454,0.006401624576720378,2.625795092537809e-05,4.098079722127036e-05
2024-07-22,0.6396713165118384,0.5660808110724234,0.7352438999349409,0.005383784255461438,0.006188169502392472,2.4495216323796426e-05,3.8293441790340294e-05
2024-07-23,0.6524293955810351,0.5773711465318895,0.7384599987809225,0.0052933670789403,0.005991360709889595,2.3419868614607952e-05,3.5896403156008757e-05
2024-07-24,0.6646845110704064,0.5882163814782357,0.7669143220735516,0.005227947649581206,0.006032016484117975,2.41846940699916e-05,3.638522286467098e-05
2024-07-25,0.7000666411787215,0.6195280010431164,0.7534248984909996,0.006022714545885784,0.006481758776184614,2.9412037591811173e-05,4.2013196832646264e-05
2024-07-26,0.7643090984658975,0.6763797331556616,0.7824081815503557,0.006130562922606768,0.006275736606805309,3.0102214450792692e-05,3.938486995799621e-05
2024-07-29,0.8319062982223702,0.7362002639136019,0.7863751068667097,0.007206617869335742,0.006812191360079841,3.8605403017007096e-05,4.640595112634644e-05
2024-07-30,0.8002244427787362,0.7081632236979967,0.7834329367876152,0.0071071435524685195,0.006958010837743347,3.874199800809437e-05,4.8413914818153866e-05
2024-07-31,0.7871007250480331,0.6965493142017992,0.8218240869464863,0.006658717698016428,0.006952470526656943,3.804596686689217e-05,4.8336846424033476e-05
2024-08-01,0.902892462052678,0.799019877922724,0.8180193953668397,0.008840734955791317,0.00800969436237575,5.792524989321813e-05,6.415520377867388e-05
2024-08-02,0.8350242164374068,0.7389594835729264,0.8152610958304438,0.008113333079663505,0.007921308971833489,5.239537792784073e-05,6.274713582724972e-05
2024-08-05,0.7787468505376427,0.6891565049005688,0.8047758195816543,0.007520933329696728,0.007772314302455202,4.7043216958115675e-05,6.0408869616149695e-05
2024-08-06,0.7130334777847591,0.6310030776856276,0.7974188025844859,0.006767927964452465,0.007568891477800817,4.0848346157833964e-05,5.728811820272583e-05
2024-08-07,0.6859804882550015,0.607062378986727,0.8016957094207058,0.0062288035086594295,0.007279514699346108,3.635102134758412e-05,5.299133425799605e-05
2024-08-08,0.6801005891983825,0.6018589284941438,0.791539768831051,0.006312869621186565,0.007347276917528163,3.671351516413172e-05,5.398247810284214e-05
2024-08-09,0.6972401990375834,0.6170267248120207,0.8165604947045254,0.00604186080013324,0.007075818133697056,3.490886606982342e-05,5.006720226115609e-05
2024-08-12,0.751614374759914,0.6651454643893044,0.8118573488077389,0.007245586482235727,0.007826330668441621,4.6037471596526295e-05,6.125145173178987e-05
2024-08-13,0.7210261011888334,0.6380761957423304,0.8254509843434897,0.006622171326055853,0.007581248210808451,4.144120909112836e-05,5.747532443388634e-05
2024-08-14,0.9299792018576869,0.8229904441218469,0.8289912307236607,0.008978806570842577,0.008003783197219847,5.9574974944990546e-05,6.406054546809876e-05
2024-08-15,0.9971624537897692,0.8824446493714773,0.8585994238048168,0.009326681200493547,0.008030670503407533,6.430867064409134e-05,6.44916687342998e-05
2024-08-16,1.1718577817644433,1.037042284747295,0.8554720365260566,0.012949361081584218,0.00945320880106668,0.000104720910507593,8.936315663656454e-05
2024-08-19,1.067221573454137,0.9444438703133957,0.8343535523356609,0.011737775695741902,0.009176590027658681,8.987052009688149e-05,8.420980453572475e-05
2024-08-20,0.9016490100704091,0.7979194779384152,0.8238828580603927,0.010507585506075492,0.009601318785214898,8.31188046987952e-05,9.218532241532047e-05
2024-08-21,0.8295034429904748,0.7340738433544026,0.8234659364723468,0.00932440061506729,0.00925653335066131,7.107468333000863e-05,8.56834096719051e-05
2024-08-22,0.806302559083437,0.7135420876844576,0.8421026820021058,0.008873184653197148,0.009267157235431792,6.924542763590346e-05,8.588020322621583e-05
2024-08-23,0.8348037175894674,0.7387643518490863,0.835718652723733,0.010704031912869604,0.010715763406955021,9.585849516859654e-05,0.00011482758539383627
2024-08-26,0.7487043100643533,0.6625701858976579,0.8329225770794533,0.00989165452359803,0.011004320753364886,9.06644047619542e-05,0.00012109507524293714
2024-08-27,0.7393391756156503,0.6542824562970357,0.852929607048881,0.009247126012723879,0.01066783394751997,8.413878045087974e-05,0.00011380268113185952
2024-08-28,0.8007176266578087,0.7085996696086803,0.847991877700235,0.011609263125726974,0.0122946723151237,0.00012103564957354266,0.00015115896733626914
2024-08-29,0.7364494701113149,0.6517251947887743,0.8429689453574328,0.010268976785531951,0.011754273554560919,0.00010175002895652707,0.00013816294679545017
2024-08-30,0.6762262353680732,0.5984302967859055,0.8382811941116967,0.009074648694652495,0.011249352577627894,8.557503260736477e-05,0.00012654793341578335
2024-09-02,0.6184743550599948,0.5473224381061902,0.8210459442003968,0.008117693572520367,0.010776516971884698,7.182547897905588e-05,0.00011613331804531893
2024-09-03,0.5768140063746992,0.5104548728979639,0.8244602439881318,0.007321488073452586,0.010464856568468526,6.316876090883917e-05,0.00010951322299861883
2024-09-04,0.6497447920293082,0.574995391176379,0.8285166331025151,0.008264778394364514,0.010538762992237152,7.216424670690296e-05,0.00011106552540654735
2024-09-05,0.6327809603900748,0.5599831507876769,0.8282621494723423,0.00840927658332952,0.011007103459817043,7.666541668753566e-05,0.00012115632657511633
2024-09-06,0.6177237442687473,0.546658180768803,0.8295722035674314,0.008094891253183202,0.01087103553464889,7.300222986175824e-05,0.00011817941359559887
2024-09-09,0.6388167078267847,0.5653245202006945,0.8273447161830356,0.008330817818947957,0.010789414271016476,7.436558582957365e-05,0.00011641146031161399
2024-09-10,0.636038792783213,0.5628661883037284,0.828548404945987,0.008061454138675567,0.01050141130373071,7.01421286935412e-05,0.00011027963937012312
2024-09-11,0.6231091497433638,0.551424026321561,0.8230789858428281,0.007927926957237036,0.010472178241141569,6.833421023436946e-05,0.00010966651711423891
2024-09-12,0.5858497731846951,0.5184511267121196,0.8266062661099479,0.007106683736042709,0.010027193960562626,5.890404207366098e-05,0.00010054461872274359
2024-09-13,0.58880592726903,0.521067192273478,0.8335420808236246,0.007198743470522523,0.01019088859985808,6.114997468758288e-05,0.0001038542104547174
2024-09-18,0.6661168231776813,0.5894839143165321,0.8271911259578264,0.008378058683242828,0.010403964521526263,7.210213542182064e-05,0.0001082424777651772
2024-09-19,0.6291120989298326,0.5567363707343651,0.8283114796711254,0.007565602382864235,0.009961142561101205,6.242324609079917e-05,9.922436112258188e-05
2024-09-20,0.6194952908298945,0.5482259210884023,0.8341733687730787,0.007438534949623651,0.010016262995883958,6.215118991752117e-05,0.00010032552440271429
2024-09-23,0.6409487149716938,0.5672112521873397,0.8245803156614172,0.007913906360777708,0.010181237987774374,6.643920998042441e-05,0.00010365760696369999
2024-09-24,0.6006121963706059,0.5315152180270849,0.8322653478464277,0.0070949926245090075,0.009831496163892778,5.805416396312952e-05,9.665831682063842e-05
2024-09-25,0.6498010958719023,0.5750452175857542,0.8723081613374827,0.007575667927983259,0.01016975348786598,6.720495446470537e-05,0.00010342388600396226
2024-09-26,0.7727696043678919,0.6838669065202584,0.8645662644364378,0.011522962636174567,0.012891765806118996,0.0001284324733816551,0.00016619762559981895
2024-09-27,0.7413405810827727,0.6560536115776749,0.8620856976596586,0.010601173343757566,0.01232782900501141,0.00011266550760618956,0.0001519753679768006
2024-09-30,0.7026291203700724,0.6217956817434269,0.8655506052435664,0.009847220794982703,0.012130536113526201,0.00010339180929746895,0.00014714990640156335
2024-10-08,0.8952510518773281,0.7922575680330338,0.9018835773127016,0.012439933564888617,0.01253209561888505,0.00014060223999386832,0.00015705342060087785
2024-10-09,1.6010815817067432,1.4168863554926932,0.8988893749862057,0.03064043546766537,0.01720234758898101,0.0004737932825988366,0.0002959207625721207
2024-10-10,1.4540635397084205,1.286781893547275,0.8957677988973639,0.026910598186653912,0.016578125127533427,0.0003996264372970142,0.00027483423274415517
2024-10-11,1.3177166702796168,1.1661209471501035,0.8925741880772577,0.023486372503280513,0.015908829523684522,0.00033350204111870654,0.00025309085681365635
2024-10-14,1.1930586830325078,1.0558041442765558,0.8888809177797066,0.02039268614803918,0.01519344340480247,0.00027540652837008056,0.00023084072249493568
2024-10-15,1.0810568491149295,0.9566874770928581,0.8863775677837847,0.017758389639235175,0.01456041671542901,0.00022919025179441764,0.00021200573492694455
2024-10-16,1.0138286356344224,0.8971934828623208,0.883617922315137,0.01612338180659895,0.014052581108764376,0.0002002058461356286,0.0001974750358184014
2024-10-17,0.9580853958518554,0.8478631821697836,0.8800817284767161,0.014728300729202464,0.013529178525632861,0.00017536667811543258,0.00018303867157844537
2024-10-18,0.8949856387517003,0.7920226891607969,0.882707720170316,0.013134029024722063,0.01295384899497768,0.00015018056253817864,0.00016780220378468427
2024-10-21,0.9223988504253603,0.816282168518018,0.8786064151201033,0.015896522075719486,0.015141807979687697,0.00021148239585160327,0.00022927434889373404
2024-10-22,0.847632652853461,0.7501173919057178,0.8747941061536681,0.014660247461997001,0.015130018919559469,0.00019403792450496283,0.00022891747250622748
2024-10-23,0.7725839733999428,0.6837026313273831,0.8715009338787717,0.012813317899221266,0.01445385731484259,0.00016140360148026583,0.00020891399127782864
2024-10-24,0.7223843645553124,0.6392781987215155,0.8675010378400483,0.011553855094212619,0.013874859115275775,0.000139067453248347,0.00019251171546875128
2024-10-25,0.6624748517827233,0.586260930781171,0.8631186212985531,0.010198530389503984,0.013287359460321233,0.00011696253292953253,0.00017655392142778816
2024-10-28,0.61307428923949,0.5425436187960089,0.863984152181356,0.009015066638769931,0.012704618091908659,9.895467851506288e-05,0.00016140732086125282
2024-10-29,0.6412697933314696,0.5674953923287342,0.8680763243978736,0.00930857411720463,0.012600862989458438,0.00010182193877549614,0.00015878174807910345
2024-10-30,0.7501460653737674,0.6638460755520066,0.8667072315318441,0.011078297053858679,0.012799694103378565,0.00012289805706206856,0.000163832169140064
2024-10-31,0.7404549087785849,0.6552698307775088,0.8629235791518335,0.01072390266742351,0.012497598925387295,0.00011565163657841136,0.00015618997889984166
2024-11-01,0.6902663187858711,0.6108551493680275,0.8583106161189127,0.009650898428357013,0.012000395138378158,9.940489603006855e-05,0.00014400948347721013
2024-11-04,0.6369756726671131,0.5636952855461178,0.8545933716957755,0.00855252803605964,0.011474431574843747,8.386586043878465e-05,0.00013166257996577116
2024-11-05,0.6007426896526915,0.5316306988076916,0.8512172856473138,0.00782211013219113,0.01108347295679531,7.37972581722762e-05,0.00012284337278401297
